"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"808","Prdx6",2.28385811312861e-69,-0.319837650207285,0.86,0.896,4.13469672800803e-65
"809","Med28",2.7616669171376e-69,-0.266126844951668,0.821,0.865,4.99972178678591e-65
"810","Krt19",2.97508050134732e-69,-0.739135989528003,0.825,0.87,5.38608573963919e-65
"811","Ptprj",3.11209108489929e-69,0.385399854740749,0.93,0.824,5.63412970010168e-65
"812","Mbnl2",3.68135558560591e-69,0.337202137610961,0.99,0.955,6.66472615218093e-65
"813","Ddost",6.31652192679052e-69,-0.290088435016451,0.886,0.903,1.14354312962616e-64
"814","Boc",1.41077591214438e-68,0.346856990460377,0.825,0.64,2.55406871134618e-64
"815","Prkar1a",2.55102042138117e-68,-0.267362444296663,0.909,0.932,4.61836737086848e-64
"816","Cenpa",2.66258731089548e-68,-0.368078293991375,0.094,0.247,4.82034806764517e-64
"817","Mrpl52",2.8203897782631e-68,-0.287253744870129,0.849,0.868,5.10603365456752e-64
"818","Sptbn1",3.28181187974176e-68,-0.256450966013838,0.932,0.928,5.94139222708447e-64
"819","Ttc39b",3.42944526538307e-68,-0.347061316853141,0.667,0.761,6.20866770844951e-64
"820","Shroom3",4.44674139314855e-68,0.321495282106081,0.981,0.92,8.05038061815613e-64
"821","Mki67",4.72997419865705e-68,-0.447931389384954,0.053,0.178,8.56314528924872e-64
"822","Abtb2",5.50653112446313e-68,0.334725598563266,0.87,0.732,9.96902394772805e-64
"823","Wwp2",5.77089728713092e-68,-0.403923080682639,0.716,0.798,1.04476324486218e-63
"824","Anp32e",8.26409445447541e-68,-0.257984465724606,0.482,0.616,1.49613166003823e-63
"825","Timm10b",1.38626148952048e-67,0.283120863405487,0.959,0.917,2.50968780062788e-63
"826","Lamb3",1.39834979487214e-67,0.297769518975648,0.945,0.856,2.53157246863653e-63
"827","Cystm1",1.66637954341338e-67,-0.341030174231619,0.859,0.874,3.01681352539558e-63
"828","Myof",2.50161960647344e-67,-0.367728872601746,0.815,0.846,4.52893213555951e-63
"829","Hmgb2",3.35466001884237e-67,-0.615996148268058,0.504,0.623,6.07327649811222e-63
"830","Lmnb1",8.87359522829846e-67,-0.308265796273093,0.368,0.535,1.60647568013115e-62
"831","Prkd1",9.25097651443797e-67,-0.386014993501304,0.61,0.748,1.67479678817385e-62
"832","Psma2",1.32770839531958e-66,-0.258708539477148,0.896,0.904,2.40368327888657e-62
"833","Gbp10",1.49643909027762e-66,0.299345572513105,0.37,0.166,2.7091533290386e-62
"834","Sox4",2.8247579067623e-66,-0.411345568351838,0.961,0.968,5.11394171440247e-62
"835","Mtss1",3.34271666343132e-66,0.325884970894909,0.968,0.909,6.05165424747606e-62
"836","Hsd17b12",5.96578708267217e-66,0.294247389223135,0.93,0.858,1.08004609344697e-61
"837","Oas3",6.50722363293845e-66,0.266166343567248,0.571,0.355,1.17806776650718e-61
"838","Tnc",1.21661093063844e-65,-0.713515798082588,0.961,0.913,2.20255242882783e-61
"839","Pttg1",1.30690579786269e-65,-0.280638662943248,0.191,0.37,2.36602225645061e-61
"840","Crip2",1.77770247374286e-65,-0.34891980121701,0.948,0.943,3.21835255846408e-61
"841","Fxyd5",2.34109421395583e-65,-0.324118131494776,0.3,0.514,4.23831696494563e-61
"842","Ano6",2.90910113954363e-65,-0.309898031487579,0.829,0.882,5.26663670302978e-61
"843","Fkbp5",3.09713277281044e-65,0.291834019253093,0.798,0.63,5.60704917189602e-61
"844","Ece1",3.48476621939462e-65,-0.301839969217836,0.639,0.728,6.30882076359202e-61
"845","Dut",3.49572957862248e-65,-0.2850214898444,0.349,0.5,6.32866882913815e-61
"846","Prelid1",3.62049913181069e-65,-0.277253136592865,0.932,0.942,6.55455162823007e-61
"847","Dek",4.22174012161042e-65,-0.286335526221939,0.676,0.742,7.6430383161635e-61
"848","Spaar",4.47734786493426e-65,0.252503872732026,0.745,0.533,8.10579057467699e-61
"849","Dusp4",5.64390483928984e-65,-0.344873602892799,0.336,0.549,1.02177253210503e-60
"850","Manf",6.20297381098289e-65,-0.50725665507595,0.88,0.906,1.12298637874034e-60
"851","Pgam1",7.20388972209445e-65,-0.428310364329606,0.866,0.905,1.30419219528798e-60
"852","Car2",7.87292349581148e-65,0.283443811954067,0.915,0.777,1.42531406968171e-60
"853","Cfap77",1.28058204695533e-64,-0.400378034262587,0.765,0.854,2.31836573780793e-60
"854","Sfpq",2.06204361331195e-64,-0.250644003303231,0.938,0.916,3.73312375753996e-60
"855","Tln1",2.38196994345301e-64,-0.279278914526628,0.882,0.904,4.31231838562732e-60
"856","Srgn",2.70729533441646e-64,0.665625858246073,0.581,0.37,4.90128747342757e-60
"857","Dynll1",4.13098199698105e-64,-0.323974206260487,0.947,0.946,7.4787298073345e-60
"858","Ypel3",5.77820235246202e-64,-0.391876233553123,0.807,0.854,1.04608575388972e-59
"859","Actb",7.1558110027624e-64,-0.480333644093426,0.996,0.997,1.2954880239401e-59
"860","Pam",7.73403703642318e-64,-0.28161085548187,0.857,0.87,1.40017006507405e-59
"861","Abhd2",8.15692420144142e-64,-0.427913828367119,0.904,0.918,1.47672955742895e-59
"862","Dock9",1.28681336697002e-63,-0.324102839449337,0.84,0.88,2.32964691956253e-59
"863","Smad7",1.6213359143657e-63,-0.323554145319143,0.557,0.674,2.93526653936766e-59
"864","Vav3",1.62657842359543e-63,-0.303437961391239,0.528,0.7,2.94475757807716e-59
"865","Cenpf",2.01705477926113e-63,-0.339822342324249,0.029,0.149,3.65167597237435e-59
"866","Cyba",4.64192221874263e-63,0.379242979416463,0.955,0.914,8.40373598481165e-59
"867","Ilk",1.04328080244067e-62,-0.268154365771038,0.806,0.842,1.88875556473858e-58
"868","Timm17a",1.28477974365819e-62,-0.256672397146033,0.782,0.85,2.32596524791878e-58
"869","Deptor",1.53984926640735e-62,0.327622337477517,0.84,0.702,2.78774311190386e-58
"870","Sept9",3.24470782396086e-62,-0.263528307982041,0.874,0.895,5.87421904449874e-58
"871","Bach2",3.9147278187221e-62,-0.287634327829669,0.51,0.696,7.08722324301449e-58
"872","Lyn",4.78571605429945e-62,0.286964082721387,0.903,0.787,8.66406034470372e-58
"873","Top2a",5.37197650413262e-62,-0.482714703948293,0.046,0.166,9.72542626308169e-58
"874","Emid1",5.51923532568408e-62,-0.589201261442027,0.483,0.599,9.99202363361845e-58
"875","Fgfr1",5.89058756866525e-62,-0.357266115749722,0.943,0.938,1.06643197343116e-57
"876","Lims1",6.00203851660351e-62,-0.274685041239718,0.859,0.887,1.0866090530459e-57
"877","Gnb2",7.84132550958658e-62,-0.255240186233195,0.944,0.948,1.41959357025555e-57
"878","Itgb4",1.39497247755361e-61,-0.412980686242284,0.885,0.896,2.52545817336306e-57
"879","Wdfy2",1.58466617198118e-61,0.278659907697324,0.82,0.687,2.86887963775473e-57
"880","Dsg2",1.84815044180007e-61,-0.287655979530338,0.81,0.844,3.34589155983485e-57
"881","Fndc3b",3.75260998554074e-61,0.309949428886144,0.981,0.949,6.79372511782295e-57
"882","Cst6",4.29223232697562e-61,-0.982150541957814,0.067,0.222,7.77065740475667e-57
"883","Snrpd2",4.742992764879e-61,-0.250121314942791,0.856,0.868,8.58671410153694e-57
"884","Gbp3",5.92782551847828e-61,0.304367154286291,0.721,0.518,1.07317353186531e-56
"885","Mxi1",7.88351002206052e-61,-0.260252254543565,0.495,0.655,1.42723065439384e-56
"886","Tanc2",1.95977639366981e-60,-0.38829450930125,0.967,0.953,3.54797918309982e-56
"887","Apol9b",2.03075706902355e-60,0.277294677757576,0.652,0.453,3.67648259776023e-56
"888","Trpm3",2.70953962039531e-60,-0.459017963201097,0.153,0.291,4.90535052876366e-56
"889","Itpr2",3.16615303792849e-60,0.297363782414189,0.917,0.811,5.73200345986573e-56
"890","Lgals3bp",3.97609955956e-60,0.332822031744137,0.923,0.835,7.19833064262742e-56
"891","Pde7b",4.41654636402462e-60,0.392291179721983,0.962,0.859,7.99571553743018e-56
"892","Lhfpl2",5.9047016300998e-60,-0.321844359334292,0.586,0.699,1.06898718311327e-55
"893","Smc4",2.38495321605554e-59,-0.293960126002746,0.339,0.475,4.31771930234696e-55
"894","Marcksl1",4.71806675335223e-59,-0.343793573054445,0.931,0.938,8.54158805026887e-55
"895","Osmr",6.17332757200342e-59,-0.319190189936561,0.694,0.792,1.1176192236355e-54
"896","Cdc20",7.03788902785367e-59,-0.251864926770983,0.049,0.173,1.27413942960263e-54
"897","Hp",9.81381143452332e-59,-0.534011517691177,0.042,0.178,1.7766924221061e-54
"898","Dbn1",1.27198172385252e-58,-0.268950551226867,0.405,0.566,2.30279571286259e-54
"899","Lurap1l",1.314072998472e-58,-0.356600342435476,0.818,0.857,2.37899775643371e-54
"900","Prss22",1.51645017730082e-58,-0.319252799363921,0.298,0.464,2.7453814009854e-54
"901","Muc4",3.39640367490266e-58,0.310636002442777,0.571,0.359,6.14884921304377e-54
"902","Fryl",8.67805194712853e-58,-0.326824622424013,0.84,0.859,1.57107452450815e-53
"903","Cdk19",1.34381234024485e-57,-0.310059710345844,0.742,0.827,2.43283786077928e-53
"904","Ptgs2",2.03382734298761e-57,-0.443634710763672,0.085,0.238,3.68204102174476e-53
"905","Endod1",5.43583015466586e-57,-0.324561048650776,0.477,0.64,9.84102691200708e-53
"906","Nrg2",1.15949422349644e-56,0.321924471517887,0.557,0.354,2.09914834221796e-52
"907","Ppp1r2",1.41852640392141e-56,-0.267455186888199,0.808,0.849,2.56810020165932e-52
"908","Sdc4",3.52953920939352e-56,-0.343783921172433,0.958,0.948,6.38987778468603e-52
"909","Tmem14c",5.7067186792374e-56,-0.26496714013384,0.817,0.868,1.03314434968914e-51
"910","Psmb10",7.16419991785579e-56,0.324637140839635,0.841,0.743,1.29700675312861e-51
"911","Ly6d",1.11996560323712e-55,-0.683998928502596,0.071,0.215,2.02758572810048e-51
"912","Parp14",1.39286136575144e-55,0.328655970732481,0.851,0.702,2.52163621655641e-51
"913","Pdlim7",1.92467600596166e-55,-0.327846278796187,0.778,0.806,3.48443344119299e-51
"914","Baiap2",2.11440890087107e-55,-0.271342699264584,0.902,0.898,3.82792587413698e-51
"915","Krt8",2.39035227764351e-55,-0.634999301398482,0.988,0.983,4.32749376344581e-51
"916","Mdga2",3.19445320829056e-55,0.462045377371286,0.932,0.868,5.78323808828922e-51
"917","Nme1",4.74127434116432e-55,-0.365169332528759,0.881,0.905,8.58360306724389e-51
"918","Pdlim5",6.84861806261307e-55,-0.347577215082371,0.921,0.933,1.23987381405547e-50
"919","Col9a2",8.12824297691734e-55,-0.334176562164744,0.47,0.588,1.47153710854112e-50
"920","Heg1",1.0060443005181e-54,-0.416756484046871,0.736,0.762,1.82134260165796e-50
"921","Trf",1.07519821438011e-54,0.385143094059493,0.998,0.995,1.94653884731376e-50
"922","Gabrp",1.46422656710352e-54,-0.288915638627687,0.761,0.699,2.65083577708421e-50
"923","Tgif1",2.01812741765823e-54,-0.340152305306742,0.702,0.779,3.65361787692846e-50
"924","Agfg1",3.10428851919365e-54,0.281969435622112,0.922,0.855,5.62000393514818e-50
"925","Atox1",8.64336051314253e-54,-0.259332834800779,0.947,0.93,1.56479398729932e-49
"926","Creld2",2.82785569422451e-53,-0.307998801289338,0.732,0.765,5.11954994882405e-49
"927","Shf",3.13513167050937e-53,0.264370604345948,0.975,0.921,5.67584237629017e-49
"928","Aldh1a3",3.23651307068761e-53,-0.927105379020066,0.453,0.589,5.85938326317284e-49
"929","Aldoa",4.04680339609924e-53,-0.477427520875072,0.955,0.974,7.32633286829807e-49
"930","Plekhb1",4.52691993069306e-53,-0.292271492506666,0.767,0.808,8.19553584252672e-49
"931","Fosb",7.36021384133015e-53,0.590092097386046,0.735,0.628,1.33249311383441e-48
"932","Psrc1",9.46487008993562e-53,-0.362880572359189,0.456,0.622,1.71352008108194e-48
"933","Ctsl",1.41623142995751e-52,-0.421642798299501,0.906,0.92,2.56394538079508e-48
"934","Tapbp",1.86845018185218e-52,0.296844916259354,0.943,0.921,3.38264220922519e-48
"935","H2-T22",2.03933105199353e-52,0.289483240432343,0.81,0.695,3.69200493652909e-48
"936","Synpo",2.44316954527229e-52,-0.264598955218592,0.537,0.656,4.42311414476096e-48
"937","Igfbp2",2.52162804800829e-52,0.602393821569796,0.67,0.515,4.5651554181142e-48
"938","Hip1",2.93097760892199e-52,-0.267244549590116,0.405,0.535,5.30624186319237e-48
"939","Lgals9",5.13128138238487e-52,0.345832619053708,0.92,0.874,9.28967181466956e-48
"940","Gm7030",5.98673391570253e-52,0.266834093825435,0.83,0.717,1.08383830809879e-47
"941","Dip2c",7.21255280919407e-52,0.351155913953152,0.947,0.869,1.30576056057649e-47
"942","Epn2",9.28331967303776e-52,-0.256623963126444,0.713,0.761,1.68065219360676e-47
"943","Ncoa1",1.81027085399274e-51,0.265592656058432,0.907,0.818,3.27731435406846e-47
"944","Creb5",2.94174426196074e-51,0.344261281439184,0.851,0.688,5.32573381185373e-47
"945","Rabep1",6.65557125321102e-51,-0.252973761880492,0.628,0.721,1.20492461968132e-46
"946","Sdf2l1",8.57411009418423e-51,-0.328675551766752,0.697,0.738,1.55225689145111e-46
"947","Pdzrn3",6.53427225351312e-50,0.364162946816594,0.962,0.882,1.18296464877602e-45
"948","Inhbb",1.80537491565479e-49,-0.343044761573889,0.77,0.806,3.26845074730143e-45
"949","Plod1",2.02922959509133e-49,-0.257531594114952,0.622,0.675,3.67371725895335e-45
"950","Atp6v0e",3.90523004311459e-49,-0.255405669797244,0.902,0.927,7.07002847005466e-45
"951","Pebp1",7.80963295669955e-49,-0.254183238479121,0.942,0.947,1.41385595048089e-44
"952","Ucp2",2.1071132760679e-48,0.302436498209896,0.983,0.961,3.81471787499332e-44
"953","Dusp16",3.34022021385268e-48,0.286301531744772,0.855,0.719,6.04713467515888e-44
"954","Ndufa4",5.80092670506742e-48,-0.274377084913125,0.951,0.954,1.05019977068541e-43
"955","Nudt4",2.18919057349931e-47,-0.291341535584702,0.858,0.885,3.96331061426316e-43
"956","Casp3",2.61445662940147e-47,-0.263397870538517,0.789,0.824,4.73321228186843e-43
"957","Ccdc141",2.67429074230151e-47,-0.289670412906829,0.511,0.616,4.84153595986266e-43
"958","Tpi1",2.84258291552412e-47,-0.366868933267063,0.924,0.932,5.14621211026486e-43
"959","Fasn",4.29009413802296e-47,0.323708590536304,0.832,0.742,7.76678642747677e-43
"960","Eif6",5.88373978129106e-47,-0.261095703852602,0.811,0.849,1.06519225000493e-42
"961","Gng5",7.72980520958321e-47,-0.259267595357113,0.953,0.964,1.39940393514294e-42
"962","Vdr",1.18483909062511e-46,0.324697978857808,0.959,0.911,2.1450326896677e-42
"963","Gm10863",1.38771090488848e-46,0.255952349718799,0.789,0.639,2.5123118222101e-42
"964","Tiam2",1.77194349496259e-46,-0.324026756052195,0.58,0.691,3.20792650328027e-42
"965","Trib1",1.84627890471872e-46,0.300355818137853,0.9,0.808,3.34250332910278e-42
"966","Dbi",2.0472623656964e-46,0.322018480735674,0.967,0.933,3.70636378685675e-42
"967","Slco2a1",2.71217033686969e-46,-0.335496138242848,0.759,0.813,4.91011317786888e-42
"968","Hsp90ab1",3.54384966757215e-46,-0.260725058959786,0.999,0.999,6.41578543817262e-42
"969","Rere",5.07922306731129e-46,0.277883448686888,0.979,0.938,9.19542544106035e-42
"970","Mdm2",9.7719085345424e-46,-0.344438241189737,0.752,0.804,1.76910632109356e-41
"971","Epb41l4a",1.00428737671279e-45,0.405122428802015,0.957,0.903,1.81816186680084e-41
"972","Cst3",1.11706403998368e-45,-0.772667214023459,0.913,0.923,2.02233273798645e-41
"973","Large1",6.61771270161543e-45,-0.340623414712082,0.772,0.826,1.19807070750046e-40
"974","H2afx",7.37289187356852e-45,-0.289184831321461,0.494,0.57,1.33478834479085e-40
"975","Tgfb3",7.58258695328958e-45,0.255219279950048,0.869,0.792,1.37275154202355e-40
"976","Mllt3",9.87401263805393e-45,0.293923467309617,0.893,0.806,1.78759124799328e-40
"977","S100a16",1.65169991697647e-44,-0.285765144986335,0.843,0.874,2.99023752969421e-40
"978","Lrba",3.16727553212771e-44,0.273416939144093,0.929,0.835,5.73403562336401e-40
"979","Lgr4",1.41967182581667e-43,0.298884719923448,0.811,0.692,2.5701738734585e-39
"980","Ass1",2.11034821505058e-43,-0.268432999125205,0.621,0.675,3.82057440852757e-39
"981","Zyx",2.23002473480549e-43,-0.30516314587947,0.826,0.847,4.03723677989185e-39
"982","Pbx1",4.29464210196641e-43,-0.264236931480184,0.937,0.937,7.77502006139999e-39
"983","Svil",4.37606453162004e-43,-0.262948946245025,0.878,0.882,7.92242722804491e-39
"984","Plk2",5.62588317540986e-43,-0.305658808936542,0.581,0.693,1.0185098900762e-38
"985","Myl12b",1.08624638245401e-42,-0.252133540108257,0.906,0.905,1.96654045079474e-38
"986","Pkp4",2.3631412775342e-42,-0.253163007924205,0.757,0.806,4.27823096884791e-38
"987","Slc20a1",2.74229330247125e-42,0.31584148432847,0.841,0.729,4.96464779479396e-38
"988","Agps",1.76416970322111e-41,0.263420136418468,0.918,0.833,3.1938528307115e-37
"989","Add3",2.6184637001928e-41,-0.258555965904416,0.64,0.678,4.74046668282904e-37
"990","Atf3",2.74355902482201e-41,0.453178442525592,0.79,0.643,4.96693925853776e-37
"991","Fos",3.21247858797833e-41,0.480715834799078,0.918,0.87,5.81587123567596e-37
"992","Nes",4.79388881244124e-41,-0.317161012261653,0.73,0.783,8.67885630604361e-37
"993","Ncl",5.0206323376182e-41,-0.273974079588624,0.95,0.942,9.08935278402399e-37
"994","Nedd4l",1.58590830476042e-40,0.27279191955906,0.973,0.927,2.87112839493826e-36
"995","Osbpl3",1.63826882603462e-40,-0.267140541669529,0.581,0.687,2.96592188265307e-36
"996","Dst",2.75852861408494e-40,0.256055567297617,0.979,0.946,4.99404020293938e-36
"997","Sat1",3.05248003298762e-40,-0.359478141762364,0.938,0.927,5.5262098517208e-36
"998","Ifit2",6.17086098362923e-40,0.328057335109933,0.293,0.161,1.11717267247624e-35
"999","Slc25a5",8.7859628642055e-40,-0.304699000140409,0.862,0.897,1.59061071693576e-35
"1000","Ppp3ca",9.32227502287081e-40,-0.257824973031186,0.957,0.953,1.68770467014053e-35
"1001","Sqstm1",1.19903054149074e-39,-0.320840252935907,0.951,0.947,2.17072489231483e-35
"1002","Cemip2",4.27753885879715e-39,-0.26414381041558,0.82,0.828,7.74405634996635e-35
"1003","Epcam",6.95728644263471e-39,-0.314046914362263,0.995,0.993,1.25954713757459e-34
"1004","Ifi27l2a",9.60787919698082e-39,0.367506264487776,0.492,0.319,1.73941044982141e-34
"1005","Asap1",2.80321909811913e-38,0.275369087582421,0.919,0.832,5.07494785523486e-34
"1006","Sesn3",4.05215626575193e-38,-0.250187718906649,0.78,0.821,7.3360237035173e-34
"1007","Tomm7",1.18415192253162e-37,-0.261125035677697,0.851,0.859,2.14378864055124e-33
"1008","Gapdh",1.22529478541661e-37,-0.29780779204608,0.966,0.967,2.21827367951822e-33
"1009","Tmsb10",1.8672140556878e-37,-0.343386042477624,0.996,0.992,3.3804043264172e-33
"1010","Arl15",2.613143031731e-37,-0.294061494225054,0.795,0.835,4.73083414464581e-33
"1011","Jun",2.91278497139705e-37,0.493592073244317,0.901,0.86,5.27330591221722e-33
"1012","Ctsd",3.11993537251648e-37,-0.337930959025436,0.989,0.983,5.64833099840384e-33
"1013","Etv6",7.21921619777656e-37,0.252711138838495,0.979,0.938,1.30696690044547e-32
"1014","Tns3",9.31499304441733e-37,-0.271583263983331,0.79,0.793,1.68638634076131e-32
"1015","Arhgap42",1.06452066311738e-36,-0.287105440456569,0.802,0.824,1.9272082085077e-32
"1016","Rgs16",1.14311858010915e-36,-0.382274111665147,0.272,0.324,2.0695018774296e-32
"1017","Id2",4.80487026250626e-36,0.269762105059967,0.847,0.757,8.69873712324134e-32
"1018","Dap",9.0743888008386e-36,-0.259879359605643,0.861,0.884,1.64282734850382e-31
"1019","Mafb",1.80765439646863e-35,-0.342314100978645,0.546,0.627,3.27257751936681e-31
"1020","Itprid1",2.49586565911324e-35,0.252788395297754,0.858,0.735,4.51851518925862e-31
"1021","Ubd",2.52768713728436e-35,0.272520818675844,0.272,0.138,4.5761247933396e-31
"1022","Angptl4",6.15722079836914e-35,-0.40846182031268,0.331,0.457,1.11470325333675e-30
"1023","Cebpb",1.89677119949728e-34,-0.293936597265422,0.98,0.981,3.43391457956987e-30
"1024","Foxp1",2.52550339119002e-34,-0.254480711099832,0.907,0.907,4.5721713394104e-30
"1025","Apod",3.30323819774028e-34,-0.274786698205485,0.031,0.119,5.98018243318901e-30
"1026","Rsad2",7.27483627600379e-34,0.256546783765412,0.251,0.123,1.31703635940773e-29
"1027","Rbp7",7.942906506374e-34,-0.458819789051728,0.394,0.47,1.43798379391395e-29
"1028","Nav3",3.80327593312615e-33,-0.293374243773429,0.848,0.86,6.88545074933158e-29
"1029","Plaur",1.06706227935329e-32,-0.264314644225789,0.321,0.421,1.9318095505412e-28
"1030","Ubc",3.18291029841433e-32,0.259723119276606,0.987,0.985,5.76234080424929e-28
"1031","Myh9",1.28870405272167e-31,-0.306396794619258,0.994,0.995,2.33306981704731e-27
"1032","Pvt1",1.75705036964157e-31,-0.302804393912755,0.561,0.638,3.1809639891991e-27
"1033","Clec2d",7.27015687093441e-31,0.255532325186443,0.891,0.807,1.31618919991397e-26
"1034","Fxyd3",7.44419268719826e-31,-0.32260939975299,0.964,0.957,1.34769664409037e-26
"1035","Cldn4",1.18495511650375e-30,-0.632925265382893,0.736,0.752,2.14524274291838e-26
"1036","Abca1",1.59591942912799e-30,-0.260304062184898,0.742,0.739,2.88925253449332e-26
"1037","Dusp6",2.24716562007203e-30,-0.256129629289875,0.808,0.847,4.06826863857841e-26
"1038","Tacstd2",2.427188882389e-30,-0.261905068515742,0.734,0.716,4.39418275267705e-26
"1039","Ext1",2.49262284170489e-30,-0.308954671895203,0.939,0.903,4.51264439262253e-26
"1040","Kitl",4.45334392284187e-29,-0.267086506483159,0.821,0.853,8.06233383791291e-25
"1041","Klf6",2.0732915334898e-28,0.336353969252602,0.898,0.854,3.75348699222993e-24
"1042","BC006965",5.04785110634683e-28,-0.291538981690356,0.939,0.915,9.1386296429303e-24
"1043","Hmox1",6.87406416692984e-28,-0.398701959917908,0.251,0.361,1.24448057678098e-23
"1044","Tspan8",1.73602920182524e-27,-0.29520490232558,0.809,0.783,3.14290726698441e-23
"1045","Tubb4b",2.18784910153806e-27,-0.346717825037985,0.881,0.868,3.9608820134245e-23
"1046","Atp6v1b1",2.19447559821434e-27,-0.347874289361514,0.324,0.425,3.97287862300724e-23
"1047","Nt5e",2.83412771179063e-27,-0.300625166161775,0.417,0.53,5.13090480942575e-23
"1048","Glis3",1.05806331625404e-26,0.283077502032683,0.914,0.849,1.91551782774632e-22
"1049","Plk3",1.31215440673645e-26,0.284532960642723,0.613,0.511,2.37552433795568e-22
"1050","Ifitm3",1.49075200275841e-26,-0.46879990313473,0.959,0.968,2.69885742579382e-22
"1051","Dnajb1",2.60345425116236e-26,0.261308093070633,0.802,0.763,4.71329357630433e-22
"1052","Ccnd2",3.46274686881533e-26,-0.33297049782413,0.097,0.188,6.26895693130327e-22
"1053","Sgk1",5.68500492455766e-26,0.336322042817878,0.778,0.726,1.02921329154192e-21
"1054","Hspa1b",6.15875304485888e-26,0.410531073089096,0.839,0.753,1.11498065124125e-21
"1055","Bhlhe40",1.07954757749002e-25,-0.289894737230591,0.52,0.596,1.95441293428793e-21
"1056","Camk1d",1.96675292188361e-25,0.682549946978224,0.992,0.976,3.56060948977809e-21
"1057","Socs3",5.67175598053696e-23,-0.290831730195845,0.362,0.478,1.02681470271641e-18
"1058","Isyna1",9.04206703453822e-23,-0.256681405548904,0.835,0.817,1.6369758159328e-18
"1059","Glrx",1.13870456292966e-22,-0.258593523059949,0.731,0.725,2.06151074072785e-18
"1060","Nfkbia",6.99097928677957e-22,0.314129547474662,0.916,0.894,1.26564689007857e-17
"1061","Gphn",1.15194388356478e-21,0.39705171486067,0.996,0.989,2.08547920680568e-17
"1062","Cpe",4.76918977603302e-21,-0.289693302181117,0.891,0.899,8.63414117053018e-17
"1063","Malat1",1.14605025475642e-19,0.30352749568048,1,0.997,2.07480938121103e-15
"1064","Ier2",3.72324499801152e-18,0.2548211903887,0.9,0.9,6.74056274440006e-14
"1065","H1f0",3.20866550092618e-17,-0.262882839627215,0.762,0.799,5.80896802287675e-13
"1066","Cebpd",4.62111705501385e-17,-0.363429143178707,0.798,0.801,8.36607031639708e-13
"1067","Dmkn",3.40561775534432e-16,-0.30771039745185,0.302,0.306,6.16553038427536e-12
"1068","Hspb1",1.36574458866118e-15,-0.405380209674608,0.931,0.957,2.47254400331219e-11
"1069","Aqp5",2.6759131255933e-14,-0.431628357782155,0.895,0.868,4.84447312257411e-10
"1070","Hbegf",1.92140087520964e-13,-0.267140147438645,0.468,0.53,3.47850414447954e-09
"1071","Spp1",7.2361196609981e-13,-0.252174721550133,0.979,0.978,1.3100271034271e-08
"1072","Hist1h2ak",8.84862943856735e-13,-0.251274150657917,0.141,0.173,1.60195587355823e-08
"1073","Tmsb4x",2.22922439305329e-12,-0.299621189026453,0.987,0.985,4.03578784118368e-08
"1074","Chil1",2.78405768079357e-12,-0.375045386754883,0.254,0.322,5.04025802530869e-08
"1075","Cmss1",4.4081148449795e-09,0.286559061560118,0.994,0.995,7.98045111535088e-05
